350,3,28.397
351,1,17.833
352,5,47.907
353,0,9.354
354,1,12.868
355,5,47.907
356,0,9.354
357,3,28.397
358,1,17.833
359,5,47.907
360,0,9.354
361,1,12.868
362,5,47.907
363,0,9.354
364,3,28.397
365,1,17.833
366,5,47.907
367,0,9.354
368,1,12.868
369,5,47.907
370,0,9.354
371,3,28.397
372,1,17.833
373,5,47.907
374,0,9.354
375,1,12.868
376,5,47.907
377,0,9.354
378,3,28.397
379,1,17.833
380,5,47.907
381,0,9.354
382,1,12.868
383,5,47.907
384,0,9.354
385,3,28.397
386,1,17.833
387,5,47.907
388,0,9.354
389,1,12.868
390,5,47.907
391,0,9.354
392,3,28.397
393,1,17.833
394,5,47.907
395,0,9.354
396,1,12.868
397,5,47.907
398,0,9.354
399,3,28.397
400,1,17.833
401,5,47.907
402,0,9.354
403,1,12.868
404,5,47.907
405,0,9.354
406,3,28.397
407,1,17.833
408,5,47.907
409,0,9.354
410,1,12.868
411,5,47.907
412,0,9.354
413,3,28.397
414,1,17.833
415,5,47.907
416,0,9.354
417,1,12.868
418,5,47.907
419,0,9.354
420,3,28.397
421,1,17.833
422,5,47.907
423,0,9.354
424,1,12.868
425,5,47.907
426,0,9.354
427,3,28.397
428,1,17.833
429,5,47.907
430,0,9.354
431,1,12.868
432,5,47.907
433,0,9.354
434,3,28.397
435,1,17.833
436,5,47.907
437,0,9.354
438,1,12.868
439,5,47.907
440,0,9.354
441,3,28.397
442,1,17.833
443,5,47.907
444,0,9.354
445,1,12.868
446,5,47.907
447,0,9.354
448,3,28.397
449,1,17.833
450,5,47.907
451,0,9.354
452,1,12.868
453,5,47.907
454,0,9.354
455,3,28.397
456,1,17.833
457,5,47.907
458,0,9.354
459,1,12.868
460,5,47.907
461,0,9.354
462,3,28.397
463,1,17.833
464,5,47.907
465,0,9.354
466,1,12.868
467,5,47.907
468,0,9.354
469,3,28.397
470,1,17.833
471,5,47.907
472,0,9.354
473,1,12.868
474,5,47.907
475,0,9.354
476,3,28.397
477,1,17.833
478,5,47.907
479,0,9.354
480,1,12.868
481,5,47.907
482,0,9.354
483,3,28.397
484,1,17.833
485,5,47.907
486,0,9.354
487,1,12.868
488,5,47.907
489,0,9.354
490,3,28.397
491,1,17.833
492,5,47.907
493,0,9.354
494,1,12.868
495,5,47.907
496,0,9.354
497,3,28.397
498,1,17.833
499,5,47.907
500,0,9.354
501,1,12.868
502,5,47.907
503,0,9.354
504,3,28.397
505,1,17.833
506,5,47.907
507,0,9.354
508,1,12.868
509,5,47.907
510,0,9.354
511,3,28.397
512,1,17.833
513,5,47.907
514,0,9.354
515,1,12.868
516,5,47.907
517,0,9.354
518,3,28.397
519,1,17.833
520,5,47.907
521,0,9.354
522,1,12.868
523,5,47.907
524,0,9.354
525,3,28.397
526,1,17.833
527,5,47.907
528,0,9.354
529,1,12.868
530,5,47.907
531,0,9.354
532,3,28.397
533,1,17.833
534,5,47.907
535,0,9.354
536,1,12.868
537,5,47.907
538,0,9.354
539,3,28.397
540,1,17.833
541,5,47.907
542,0,9.354
543,1,12.868
544,5,47.907
545,0,9.354
546,3,28.397
547,1,17.833
548,5,47.907
549,0,9.354
550,1,12.868
551,5,47.907
552,0,9.354
553,3,28.397
554,1,17.833
555,5,47.907
556,0,9.354
557,1,12.868
558,5,47.907
559,0,9.354
560,3,28.397
561,1,17.833
562,5,47.907
563,0,9.354
564,1,12.868
565,5,47.907
566,0,9.354
567,3,28.397
568,1,17.833
569,5,47.907
570,0,9.354
571,1,12.868
572,5,47.907
573,0,9.354
574,3,28.397
575,1,17.833
576,5,47.907
577,0,9.354
578,1,12.868
579,5,47.907
580,0,9.354
581,3,28.397
582,1,17.833
583,5,47.907
584,0,9.354
585,1,12.868
586,5,47.907
587,0,9.354
588,3,28.397
589,1,17.833
590,5,47.907
591,0,9.354
592,1,12.868
593,5,47.907
594,0,9.354
595,3,28.397
596,1,17.833
597,5,47.907
598,0,9.354
599,1,12.868
600,5,47.907
601,0,9.354
602,0.3,9.628
603,0.1,9.628
604,0.5,10.312
605,0,9.354
606,0.1,9.354
607,0.5,10.312
608,0,9.354
609,0.3,9.628
610,0.1,9.628
611,0.5,10.312
612,0,9.354
613,0.1,9.354
614,0.5,10.312
615,0,9.354
616,0.3,9.628
617,0.1,9.628
618,0.5,10.312
619,0,9.354
620,0.1,9.354
621,0.5,10.312
622,0,9.354
623,0.3,9.628
624,0.1,9.628
625,0.5,10.312
626,0,9.354
627,0.1,9.354
628,0.5,10.312
629,0,9.354
630,0.3,9.628
631,0.1,9.628
632,0.5,10.312
633,0,9.354
634,0.1,9.354
635,0.5,10.312
636,0,9.354
637,0.3,9.628
638,0.1,9.628
639,0.5,10.312
640,0,9.354
641,0.1,9.354
642,0.5,10.312
643,0,9.354
644,0.3,9.628
645,0.1,9.628
646,0.5,10.312
647,0,9.354
648,0.1,9.354
649,0.5,10.312
650,0,9.354
651,0.429,10.019
652,0.143,9.784
653,0.714,11.297
654,0,9.354
655,0.143,9.354
656,0.714,11.297
657,0,9.354
658,0.429,10.019
659,0.143,9.784
660,0.714,11.297
661,0,9.354
662,0.143,9.354
663,0.714,11.297
664,0,9.354
665,0.429,10.019
666,0.143,9.784
667,0.714,11.297
668,0,9.354
669,0.143,9.354
670,0.714,11.297
671,0,9.354
672,0.429,10.019
673,0.143,9.784
674,0.714,11.297
675,0,9.354
676,0.143,9.354
677,0.714,11.297
678,0,9.354
679,0.429,10.019
680,0.143,9.784
681,0.714,11.297
682,0,9.354
683,0.143,9.354
684,0.714,11.297
685,0,9.354
686,0.429,10.019
687,0.143,9.784
688,0.714,11.297
689,0,9.354
690,0.143,9.354
691,0.714,11.297
692,0,9.354
693,0.429,10.019
694,0.143,9.784
695,0.714,11.297
696,0,9.354
697,0.143,9.354
698,0.714,11.297
699,0,9.354
700,0.429,10.019
701,0.167,9.85
702,0.833,11.917
703,0,9.354
704,0.167,9.354
705,0.833,11.917
706,0,9.354
707,0.5,10.312
708,0.167,9.947
709,0.833,11.917
710,0,9.354
711,0.167,9.354
712,0.833,11.917
713,0,9.354
714,0.5,10.312
715,0.167,9.947
716,0.833,11.917
717,0,9.354
718,0.167,9.354
719,0.833,11.917
720,0,9.354
721,0.5,10.312
722,0.167,9.947
723,0.833,11.917
724,0,9.354
725,0.167,9.354
726,0.833,11.917
727,0,9.354
728,0.5,10.312
729,0.167,9.947
730,0.833,11.917
731,0,9.354
732,0.167,9.354
733,0.833,11.917
734,0,9.354
735,0.5,10.312
736,0.167,9.947
737,0.833,11.917
738,0,9.354
739,0.167,9.354
740,0.833,11.917
741,0,9.354
742,0.5,10.312
743,0.167,9.947
744,0.833,11.917
745,0,9.354
746,0.167,9.354
747,0.833,11.917
748,0,9.354
749,0.5,10.312
750,0.167,9.947
751,1,12.868
752,0,9.354
753,0.2,9.354
754,1,12.868
755,0,9.354
756,0.6,10.723
757,0.2,10.176
758,1,12.868
759,0,9.354
760,0.2,9.354
761,1,12.868
762,0,9.354
763,0.6,10.723
764,0.2,10.176
765,1,12.868
766,0,9.354
767,0.2,9.354
768,1,12.868
769,0,9.354
770,0.6,10.723
771,0.2,10.176
772,1,12.868
773,0,9.354
774,0.2,9.354
775,1,12.868
776,0,9.354
777,0.6,10.723
778,0.2,10.176
779,1,12.868
780,0,9.354
781,0.2,9.354
782,1,12.868
783,0,9.354
784,0.6,10.723
785,0.2,10.176
786,1,12.868
787,0,9.354
788,0.2,9.354
789,1,12.868
790,0,9.354
791,0.6,10.723
792,0.2,10.176
793,1,12.868
794,0,9.354
795,0.2,9.354
796,1,12.868
797,0,9.354
798,0.6,10.723
799,0.2,10.176
800,1,12.868
801,0,9.354
802,0.25,9.491
803,1.25,14.454
804,0,9.354
805,0.75,11.476
806,0.25,10.518
807,1.25,14.454
808,0,9.354
809,0.25,9.491
810,1.25,14.454
811,0,9.354
812,0.75,11.476
813,0.25,10.518
814,1.25,14.454
815,0,9.354
816,0.25,9.491
817,1.25,14.454
818,0,9.354
819,0.75,11.476
820,0.25,10.518
821,1.25,14.454
822,0,9.354
823,0.25,9.491
824,1.25,14.454
825,0,9.354
826,0.75,11.476
827,0.25,10.518
828,1.25,14.454
829,0,9.354
830,0.25,9.491
831,1.25,14.454
832,0,9.354
833,0.75,11.476
834,0.25,10.518
835,1.25,14.454
836,0,9.354
837,0.25,9.491
838,1.25,14.454
839,0,9.354
840,0.75,11.476
841,0.25,10.518
842,1.25,14.454
843,0,9.354
844,0.25,9.491
845,1.25,14.454
846,0,9.354
847,0.75,11.476
848,0.25,10.518
849,1.25,14.454
850,0,9.354
851,0.333,9.719
852,1.667,17.376
853,0,9.354
854,1,12.868
855,0.333,11.164
856,1.667,17.376
857,0,9.354
858,0.333,9.719
859,1.667,17.376
860,0,9.354
861,1,12.868
862,0.333,11.164
863,1.667,17.376
864,0,9.354
865,0.333,9.719
866,1.667,17.376
867,0,9.354
868,1,12.868
869,0.333,11.164
870,1.667,17.376
871,0,9.354
872,0.333,9.719
873,1.667,17.376
874,0,9.354
875,1,12.868
876,0.333,11.164
877,1.667,17.376
878,0,9.354
879,0.333,9.719
880,1.667,17.376
881,0,9.354
882,1,12.868
883,0.333,11.164
884,1.667,17.376
885,0,9.354
886,0.333,9.719
887,1.667,17.376
888,0,9.354
889,1,12.868
890,0.333,11.164
891,1.667,17.376
892,0,9.354
893,0.333,9.719
894,1.667,17.376
895,0,9.354
896,1,12.868
897,0.333,11.164
898,1.667,17.376
899,0,9.354
900,0.333,9.719
901,5,47.907
902,0,9.354
903,3,28.397
904,1,17.833
905,5,47.907
906,0,9.354
907,1,12.868
908,5,47.907
909,0,9.354
910,3,28.397
911,1,17.833
912,5,47.907
913,0,9.354
914,1,12.868
915,5,47.907
916,0,9.354
917,3,28.397
918,1,17.833
919,5,47.907
920,0,9.354
921,1,12.868
922,5,47.907
923,0,9.354
924,3,28.397
925,1,17.833
926,5,47.907
927,0,9.354
928,1,12.868
929,5,47.907
930,0,9.354
931,3,28.397
932,1,17.833
933,5,47.907
934,0,9.354
935,1,12.868
936,5,47.907
937,0,9.354
938,3,28.397
939,1,17.833
940,5,47.907
941,0,9.354
942,1,12.868
943,5,47.907
944,0,9.354
945,3,28.397
946,1,17.833
947,5,47.907
948,0,9.354
949,1,12.868
950,5,47.907
951,0,9.354
952,6,60.226
953,2,31.774
954,10,109.504
955,0,13.691
956,2,24.254
957,10,109.504
958,0,13.691
959,6,62.895
960,2,34.443
961,10,109.504
962,0,13.691
963,2,24.254
964,10,109.504
965,0,13.691
966,6,62.895
967,2,34.443
968,10,109.504
969,0,13.691
970,2,24.254
971,10,109.504
972,0,13.691
973,6,62.895
974,2,34.443
975,10,109.504
976,0,13.691
977,2,24.254
978,10,109.504
979,0,13.691
980,6,62.895
981,2,34.443
982,10,109.504
983,0,13.691
984,2,24.254
985,10,109.504
986,0,13.691
987,6,62.895
988,2,34.443
989,10,109.504
990,0,13.691
991,2,24.254
992,10,109.504
993,0,13.691
994,6,62.895
995,2,34.443
996,10,109.504
997,0,13.691
998,2,24.254
999,10,109.504
1000,0,13.691
